File,Original_Tier_Name,New_Tier_Name
BEJ_MV_NARR_54_AA_gazelle.eaf,ge@SP,gl@MA
BEJ_MV_NARR_54_AA_gazelle.eaf,mb@SP,mb@MA
BEJ_MV_NARR_54_AA_gazelle.eaf,rx@SP,ps@MA
BEJ_MV_NARR_54_AA_gazelle.eaf,ref@SP,ref@MA
BEJ_MV_NARR_54_AA_gazelle.eaf,tx@SP,tx@MA
BEJ_MV_NARR_54_AA_gazelle.eaf,mot@SP,wd@MA
BEJ_MV_NARR_55_tandooj.eaf,ft@SP,ft@MA
BEJ_MV_NARR_55_tandooj.eaf,ge@SP,gl@MA
BEJ_MV_NARR_55_tandooj.eaf,mb@SP,mb@MA
BEJ_MV_NARR_55_tandooj.eaf,rx@SP,ps@MA
BEJ_MV_NARR_55_tandooj.eaf,ref@SP,ref@MA
BEJ_MV_NARR_55_tandooj.eaf,tx@SP,tx@MA
BEJ_MV_NARR_55_tandooj.eaf,mot@SP,wd@MA
BEJ_MV_NARR_56_dove.eaf,ft@SP,ft@MA
BEJ_MV_NARR_56_dove.eaf,ge@SP,gl@MA
BEJ_MV_NARR_56_dove.eaf,mb@SP,mb@MA
BEJ_MV_NARR_56_dove.eaf,rx@SP,ps@MA
BEJ_MV_NARR_56_dove.eaf,ref@SP,ref@MA
BEJ_MV_NARR_56_dove.eaf,tx@SP,tx@MA
BEJ_MV_NARR_56_dove.eaf,mot@SP,wd@MA
BEJ_MV_NARR_57_Ababda.eaf,ft@SP,ft@MA
BEJ_MV_NARR_57_Ababda.eaf,ge@SP,gl@MA
BEJ_MV_NARR_57_Ababda.eaf,mb@SP,mb@MA
BEJ_MV_NARR_57_Ababda.eaf,rx@SP,ps@MA
BEJ_MV_NARR_57_Ababda.eaf,ref@SP,ref@MA
BEJ_MV_NARR_57_Ababda.eaf,tx@SP,tx@MA
BEJ_MV_NARR_57_Ababda.eaf,mot@SP,wd@MA
