"lang","file","core_extended","speaker",wd_ID,wd,"start","end","ref","tx","ft","mb_ID","mb","doreco-mb-algn","ps","gl","ph_ID","ph"
"nort2875","doreco_nort2875_nalta093",core,"CM",w001956,"iʔina",1066.042,1066.332,"0397_DoReCo_doreco_nort2875_nalta093","iʔina a amoti Suksuk ʔen","this sweet potato or Suksuk.","m002403","i'iná","****","dem","MED.DEM","p007116 p007117 p007118 p007119 p007120 p007121","? i ? i n a","",""
"nort2875","doreco_nort2875_nalta093",core,"CM",w001957,"a",1066.332,1066.442,"0397_DoReCo_doreco_nort2875_nalta093","iʔina a amoti Suksuk ʔen","this sweet potato or Suksuk.","m002404","a","****","lk","LK","p007122 p007123","? a","",""
"nort2875","doreco_nort2875_nalta093",core,"CM",w001958,"amoti",1066.442,1066.979,"0397_DoReCo_doreco_nort2875_nalta093","iʔina a amoti Suksuk ʔen","this sweet potato or Suksuk.","m002405","amóti","****","u","sweet potato","p007124 p007125 p007126 p007127 p007128 p007129","? a m o t i","",""
"nort2875","doreco_nort2875_nalta093",core,"CM",w001959,"Suksuk",1066.979,1067.515,"0397_DoReCo_doreco_nort2875_nalta093","iʔina a amoti Suksuk ʔen","this sweet potato or Suksuk.","m002406","suksúk","****","u","kind of sweet potatoo","p007130 p007131 p007132 p007133 p007134 p007135","s u k s u k","",""
"nort2875","doreco_nort2875_nalta093",core,"CM",w001960,"ʔen",1067.515,1067.812,"0397_DoReCo_doreco_nort2875_nalta093","iʔina a amoti Suksuk ʔen","this sweet potato or Suksuk.","m002407","=en","****","dem","PROX.DEM.ABS","p007136 p007137 p007138","? I: n","",""
"nort2875","doreco_nort2875_nalta093",core,"CM",w001961,"<p:>",1067.812,1068.237,"<p:>","<p:>","<p:>","m002408","<p:>","<p:>","<p:>","<p:>","p007139","<p:>","",""
"nort2875","doreco_nort2875_nalta093",core,"CM",w001962,"tapos",1068.237,1068.877,"0398_DoReCo_doreco_nort2875_nalta093","tapos iʔen man ʔe","Also, this plant","m002409","tápos","****","subordconn","then","p007140 p007141 p007142 p007143 p007144","t a p o s","",""
"nort2875","doreco_nort2875_nalta093",core,"CM",w001963,"iʔen",1068.877,1069.224,"0398_DoReCo_doreco_nort2875_nalta093","tapos iʔen man ʔe","Also, this plant","m002410","i'én","****","dem","PROX.DEM","p007145 p007146 p007147 p007148 p007149","? i ? I: n","",""
"nort2875","doreco_nort2875_nalta093",core,"CM",w001964,"man",1069.224,1069.427,"0398_DoReCo_doreco_nort2875_nalta093","tapos iʔen man ʔe","Also, this plant","m002411","=man","****","adv","=contrast","p007150 p007151 p007152","m a n","",""
"nort2875","doreco_nort2875_nalta093",core,"CM",w001965,"ʔe",1069.427,1069.683,"0398_DoReCo_doreco_nort2875_nalta093","tapos iʔen man ʔe","Also, this plant","m002412","=en","****","dem","=PROX.DEM.ABS","p007153 p007154","? @","",""
"nort2875","doreco_nort2875_nalta093",core,"CM",w001966,"<p:>",1069.683,1071.145,"<p:>","<p:>","<p:>","m002413","<p:>","<p:>","<p:>","<p:>","p007155","<p:>","",""
"nort2875","doreco_nort2875_nalta093",core,"CM",w001967,"iʔiʔe",1071.145,1071.661,"0399_DoReCo_doreco_nort2875_nalta093","iʔiʔe","this one","m002414","i'i'é","****","dem","LPROX.DEM","p007156 p007157 p007158 p007159 p007160 p007161","? i ? i ? I:","",""
"nort2875","doreco_nort2875_nalta093",core,"CM",w001968,"<p:>",1071.661,1073.163,"<p:>","<p:>","<p:>","m002415","<p:>","<p:>","<p:>","<p:>","p007162","<p:>","",""
"nort2875","doreco_nort2875_nalta093",core,"CM",w001969,"uwad",1073.163,1073.481,"0400_DoReCo_doreco_nort2875_nalta093","uwad man ʔen","it is","m002416 m002417","uwáh =d","**** ****","u","thing =d","p007163 p007164 p007165 p007166 p007167","? u w a d","",""
"nort2875","doreco_nort2875_nalta093",core,"CM",w001970,"man",1073.481,1073.734,"0400_DoReCo_doreco_nort2875_nalta093","uwad man ʔen","it is","m002418","=man","****","adv","=contrast","p007168 p007169 p007170","m a n","",""
"nort2875","doreco_nort2875_nalta093",core,"CM",w001971,"ʔen",1073.734,1074.095,"0400_DoReCo_doreco_nort2875_nalta093","uwad man ʔen","it is","m002419","=en","****","dem","PROX.DEM.ABS","p007171 p007172 p007173","? I: n","",""
"nort2875","doreco_nort2875_nalta093",core,"CM",w001972,"<p:>",1074.095,1074.769,"<p:>","<p:>","<p:>","m002420","<p:>","<p:>","<p:>","<p:>","p007174","<p:>","",""
"nort2875","doreco_nort2875_nalta093",core,"CM",w001973,"iʔen",1074.769,1075.723,"0401_DoReCo_doreco_nort2875_nalta093","iʔen babbaʔik na te butol","it has small seeds, like a","m002421","i'én","****","dem","PROX.DEM","p007175 p007176 p007177 p007178 p007179","? i ? I: n","",""
"nort2875","doreco_nort2875_nalta093",core,"CM",w001974,"babbaʔik",1075.723,1076.025,"0401_DoReCo_doreco_nort2875_nalta093","iʔen babbaʔik na te butol","it has small seeds, like a","m002422","bebba'ik","****","u","young","p007180 p007181 p007182 p007183 p007184 p007185 p007186 p007187","b a b b a ? i k","",""
"nort2875","doreco_nort2875_nalta093",core,"CM",w001975,"na",1076.025,1076.179,"0401_DoReCo_doreco_nort2875_nalta093","iʔen babbaʔik na te butol","it has small seeds, like a","m002423","=na","****","pron","=3s.GEN","p007188 p007189","n a","",""
"nort2875","doreco_nort2875_nalta093",core,"CM",w001976,"te",1076.179,1076.286,"0401_DoReCo_doreco_nort2875_nalta093","iʔen babbaʔik na te butol","it has small seeds, like a","m002424","tey","****","exist","there is","p007190 p007191","t @","",""
"nort2875","doreco_nort2875_nalta093",core,"CM",w001977,"butol",1076.286,1076.643,"0401_DoReCo_doreco_nort2875_nalta093","iʔen babbaʔik na te butol","it has small seeds, like a","m002425","butól","****","u","seed","p007192 p007193 p007194 p007195 p007196","b u t o l","",""
"nort2875","doreco_nort2875_nalta093",core,"CM",w001978,"<<ui>>",1076.643,1077.261,"0402_DoReCo_doreco_nort2875_nalta093","****","****","m002426","****","****","****","****","p007197","<<ui>>","",""
"nort2875","doreco_nort2875_nalta093",core,"CM",w001979,"a",1077.261,1078.098,"0402_DoReCo_doreco_nort2875_nalta093","****","****","m002427","****","****","****","****","p007198 p007199","? a","",""
"nort2875","doreco_nort2875_nalta093",core,"CM",w001980,"<p:>",1078.098,1079.807,"<p:>","<p:>","<p:>","m002428","<p:>","<p:>","<p:>","<p:>","p007200","<p:>","",""
"nort2875","doreco_nort2875_nalta093",core,"CM",w001981,"ta",1079.807,1079.897,"0403_DoReCo_doreco_nort2875_nalta093","ta diʔe butol na-i bebbaʔik","look at it, its very small","m002429","tadi'é","****","art","LPROX.DEM","p007201 p007202","t a","",""
"nort2875","doreco_nort2875_nalta093",core,"CM",w001982,"diʔe",1079.897,1080.197,"0403_DoReCo_doreco_nort2875_nalta093","ta diʔe butol na-i bebbaʔik","look at it, its very small","m002430","****","****","****","****","p007203 p007204 p007205 p007206","d i ? @","",""
"nort2875","doreco_nort2875_nalta093",core,"CM",w001983,"<p:>",1080.197,1080.307,"0403_DoReCo_doreco_nort2875_nalta093","ta diʔe butol na-i bebbaʔik","look at it, its very small","m002431","<p:>","<p:>","<p:>","<p:>","p007207","<p:>","",""
"nort2875","doreco_nort2875_nalta093",core,"CM",w001984,"butol",1080.307,1080.667,"0403_DoReCo_doreco_nort2875_nalta093","ta diʔe butol na-i bebbaʔik","look at it, its very small","m002432","butól","****","u","seed","p007208 p007209 p007210 p007211 p007212","b u t o l","",""
"nort2875","doreco_nort2875_nalta093",core,"CM",w001985,"nai",1080.667,1080.877,"0403_DoReCo_doreco_nort2875_nalta093","ta diʔe butol na-i bebbaʔik","look at it, its very small","m002433 m002434","=na =i","**** ****","pron","=3s.GEN =SPEC","p007213 p007214 p007215","n a i","",""
"nort2875","doreco_nort2875_nalta093",core,"CM",w001986,"ta",1080.877,1080.983,"0403_DoReCo_doreco_nort2875_nalta093","ta diʔe butol na-i bebbaʔik","look at it, its very small","m002435","****","****","****","****","p007216 p007217","t a","",""
"nort2875","doreco_nort2875_nalta093",core,"CM",w001987,"bebbaʔik",1080.983,1081.602,"0403_DoReCo_doreco_nort2875_nalta093","ta diʔe butol na-i bebbaʔik","look at it, its very small","m002436","bebba'ik","****","v","young","p007218 p007219 p007220 p007221 p007222 p007223 p007224 p007225","b @ b b a ? i k","",""
"nort2875","doreco_nort2875_nalta093",core,"CM",w001988,"diʔe",1081.602,1081.892,"0404_DoReCo_doreco_nort2875_nalta093","****","****","m002437","****","****","****","****","p007226 p007227 p007228 p007229","d i ? @","",""
"nort2875","doreco_nort2875_nalta093",core,"CM",w001989,"<p:>",1081.892,1082.959,"<p:>","<p:>","<p:>","m002438","<p:>","<p:>","<p:>","<p:>","p007230","<p:>","",""
"nort2875","doreco_nort2875_nalta093",core,"CM",w001990,"siya",1082.959,1083.172,"0405_DoReCo_doreco_nort2875_nalta093","siya ina butol na-i","that is the seed of it","m002439","=siyá","****","pron","=3s.ABS","p007231 p007232 p007233 p007234","s i j a","",""
"nort2875","doreco_nort2875_nalta093",core,"CM",w001991,"ina",1083.172,1083.324,"0405_DoReCo_doreco_nort2875_nalta093","siya ina butol na-i","that is the seed of it","m002440","=iná","****","dem","=MED.DEM.ABS","p007235 p007236 p007237 p007238","? i n a","",""
"nort2875","doreco_nort2875_nalta093",core,"CM",w001992,"butol",1083.324,1083.722,"0405_DoReCo_doreco_nort2875_nalta093","siya ina butol na-i","that is the seed of it","m002441","butól","****","u","seed","p007239 p007240 p007241 p007242 p007243","b u t o l","",""
"nort2875","doreco_nort2875_nalta093",core,"CM",w001993,"nai",1083.722,1083.953,"0405_DoReCo_doreco_nort2875_nalta093","siya ina butol na-i","that is the seed of it","m002442 m002443","=na =i","**** ****","pron","=3s.GEN =SPEC","p007244 p007245 p007246","n a i","",""
"nort2875","doreco_nort2875_nalta093",core,"CM",w001994,"<p:>",1083.953,1084.331,"<p:>","<p:>","<p:>","m002444","<p:>","<p:>","<p:>","<p:>","p007247","<p:>","",""
"nort2875","doreco_nort2875_nalta093",core,"CM",w001995,"<<ui>>",1084.331,1084.756,"0406_DoReCo_doreco_nort2875_nalta093","****","****","m002445","****","****","****","****","p007248","<<ui>>","",""
"nort2875","doreco_nort2875_nalta093",core,"CM",w001996,"<p:>",1084.756,1085.202,"<p:>","<p:>","<p:>","m002446","<p:>","<p:>","<p:>","<p:>","p007249","<p:>","",""
"nort2875","doreco_nort2875_nalta093",core,"CM",w001997,"pagminsan",1085.202,1085.840,"0407_DoReCo_doreco_nort2875_nalta093","pagminsan puwede hela ippon la","you can use scatter it sometimes","m002447 m002448","pag minsan","**** ****","adv","if occasion","p007250 p007251 p007252 p007253 p007254 p007255 p007256 p007257 p007258","p a g m i n s a n","",""
"nort2875","doreco_nort2875_nalta093",core,"CM",w001998,"<<fs>pu>",1085.840,1085.948,"0407_DoReCo_doreco_nort2875_nalta093","pagminsan puwede hela ippon la","you can use scatter it sometimes","m002449","****","****","****","****","p007259","<<fs>pu>","",""
"nort2875","doreco_nort2875_nalta093",core,"CM",w001999,"<p:>",1085.948,1086.164,"0407_DoReCo_doreco_nort2875_nalta093","pagminsan puwede hela ippon la","you can use scatter it sometimes","m002450","<p:>","<p:>","<p:>","<p:>","p007260","<p:>","",""
"nort2875","doreco_nort2875_nalta093",core,"CM",w002000,"<<fm>puwede>",1086.164,1086.461,"0407_DoReCo_doreco_nort2875_nalta093","pagminsan puwede hela ippon la","you can use scatter it sometimes","m002451","pwede","****","v","can","p007261","<<fm>puwede>","",""
"nort2875","doreco_nort2875_nalta093",core,"CM",w002001,"hela",1086.461,1086.734,"0407_DoReCo_doreco_nort2875_nalta093","pagminsan puwede hela ippon la","you can use scatter it sometimes","m002452","=séla","****","adv","also","p007262 p007263 p007264 p007265","h @ l a","",""
"nort2875","doreco_nort2875_nalta093",core,"CM",w002002,"ippon",1086.734,1087.211,"0407_DoReCo_doreco_nort2875_nalta093","pagminsan puwede hela ippon la","you can use scatter it sometimes","m002453 m002454 m002455","i- -p- ponla","**** **** ****","v","CV RDP plant from seed","p007266 p007267 p007268 p007269 p007270 p007271","? i p p o n","",""
"nort2875","doreco_nort2875_nalta093",core,"CM",w002003,"la",1087.211,1087.392,"0407_DoReCo_doreco_nort2875_nalta093","pagminsan puwede hela ippon la","you can use scatter it sometimes","m002456","****","****","****","****","p007272 p007273","l a","",""
"nort2875","doreco_nort2875_nalta093",core,"CM",w002004,"<p:>",1087.392,1088.323,"<p:>","<p:>","<p:>","m002457","<p:>","<p:>","<p:>","<p:>","p007274","<p:>","",""
"nort2875","doreco_nort2875_nalta093",core,"CM",w002005,"in",1088.323,1088.714,"0408_DoReCo_doreco_nort2875_nalta093","in butol na sakam","the seed and","m002458","in","****","art","ABS","p007275 p007276 p007277","? i n","",""
"nort2875","doreco_nort2875_nalta093",core,"CM",w002006,"<p:>",1088.714,1089.138,"0408_DoReCo_doreco_nort2875_nalta093","in butol na sakam","the seed and","m002459","<p:>","<p:>","<p:>","<p:>","p007278","<p:>","",""
"nort2875","doreco_nort2875_nalta093",core,"CM",w002007,"<<fs>>",1089.138,1089.233,"0408_DoReCo_doreco_nort2875_nalta093","in butol na sakam","the seed and","m002460","****","****","****","****","p007279","<<fs>>","",""
"nort2875","doreco_nort2875_nalta093",core,"CM",w002008,"<p:>",1089.233,1089.417,"0408_DoReCo_doreco_nort2875_nalta093","in butol na sakam","the seed and","m002461","<p:>","<p:>","<p:>","<p:>","p007280","<p:>","",""
"nort2875","doreco_nort2875_nalta093",core,"CM",w002009,"butol",1089.417,1089.746,"0408_DoReCo_doreco_nort2875_nalta093","in butol na sakam","the seed and","m002462","butól","****","u","seed","p007281 p007282 p007283 p007284 p007285","b u t o l","",""
"nort2875","doreco_nort2875_nalta093",core,"CM",w002010,"na",1089.746,1089.971,"0408_DoReCo_doreco_nort2875_nalta093","in butol na sakam","the seed and","m002463","=na","****","pron","=3s.GEN","p007286 p007287","n a","",""
"nort2875","doreco_nort2875_nalta093",core,"CM",w002011,"sakam",1089.971,1090.720,"0408_DoReCo_doreco_nort2875_nalta093","in butol na sakam","the seed and","m002464 m002465","saka =m","**** ****","coordconn","and =2s.GEN","p007288 p007289 p007290 p007291 p007292","s a k a m","",""
"nort2875","doreco_nort2875_nalta093",core,"CM",w002012,"<p:>",1090.720,1091.535,"<p:>","<p:>","<p:>","m002466","<p:>","<p:>","<p:>","<p:>","p007293","<p:>","",""
"nort2875","doreco_nort2875_nalta093",core,"CM",w002013,"pag",1091.535,1091.684,"0409_DoReCo_doreco_nort2875_nalta093","pag tinumobud","when it grows","m002467","pag","****","subordconn","if","p007294 p007295 p007296","p a g","",""
"nort2875","doreco_nort2875_nalta093",core,"CM",w002014,"tinumobud",1091.684,1092.417,"0409_DoReCo_doreco_nort2875_nalta093","pag tinumobud","when it grows","m002468 m002469 m002470 m002471","-in- -um- tubo =d","**** **** **** ****","v","PRF AV sprout =d","p007297 p007298 p007299 p007300 p007301 p007302 p007303 p007304 p007305","t i n u m o b u d","",""
"nort2875","doreco_nort2875_nalta093",core,"CM",w002015,"<p:>",1092.417,1093.543,"<p:>","<p:>","<p:>","m002472","<p:>","<p:>","<p:>","<p:>","p007306","<p:>","",""
"nort2875","doreco_nort2875_nalta093",core,"CM",w002016,"obrad",1093.543,1093.933,"0410_DoReCo_doreco_nort2875_nalta093","obrad siya itanem mo a maʔahanay a umansiʔe","you can plant it in raws like this","m002473 m002474","obra =d","**** ****","v","can =d","p007307 p007308 p007309 p007310 p007311 p007312","? o b r a d","",""
"nort2875","doreco_nort2875_nalta093",core,"CM",w002017,"siya",1093.933,1094.127,"0410_DoReCo_doreco_nort2875_nalta093","obrad siya itanem mo a maʔahanay a umansiʔe","you can plant it in raws like this","m002475","=siyá","****","pron","=3s.ABS","p007313 p007314 p007315 p007316","s i j a","",""
"nort2875","doreco_nort2875_nalta093",core,"CM",w002018,"<p:>",1094.127,1094.471,"0410_DoReCo_doreco_nort2875_nalta093","obrad siya itanem mo a maʔahanay a umansiʔe","you can plant it in raws like this","m002476","<p:>","<p:>","<p:>","<p:>","p007317","<p:>","",""
"nort2875","doreco_nort2875_nalta093",core,"CM",w002019,"itanem",1094.471,1095.446,"0410_DoReCo_doreco_nort2875_nalta093","obrad siya itanem mo a maʔahanay a umansiʔe","you can plant it in raws like this","m002477 m002478","i- taném","**** ****","v","CV plant","p007318 p007319 p007320 p007321 p007322 p007323 p007324","? i t a n @ m","",""
"nort2875","doreco_nort2875_nalta093",core,"CM",w002020,"mo",1095.446,1095.569,"0410_DoReCo_doreco_nort2875_nalta093","obrad siya itanem mo a maʔahanay a umansiʔe","you can plant it in raws like this","m002479","=mo","****","pron","=2s.GEN","p007325 p007326","m o","",""
"nort2875","doreco_nort2875_nalta093",core,"CM",w002021,"ti",1095.569,1095.995,"0410_DoReCo_doreco_nort2875_nalta093","obrad siya itanem mo a maʔahanay a umansiʔe","you can plant it in raws like this","m002480","****","****","****","****","p007327 p007328","t i","",""
"nort2875","doreco_nort2875_nalta093",core,"CM",w002022,"maʔahanay",1095.995,1096.606,"0410_DoReCo_doreco_nort2875_nalta093","obrad siya itanem mo a maʔahanay a umansiʔe","you can plant it in raws like this","m002481 m002482","me'e- hanay","**** ****","st","ST.AV row","p007329 p007330 p007331 p007332 p007333 p007334 p007335 p007336 p007337","m a ? a h a n a j","",""
"nort2875","doreco_nort2875_nalta093",core,"CM",w002023,"a",1096.606,1096.660,"0410_DoReCo_doreco_nort2875_nalta093","obrad siya itanem mo a maʔahanay a umansiʔe","you can plant it in raws like this","m002483","a","****","lk","LK","p007338 p007339","? a","",""
"nort2875","doreco_nort2875_nalta093",core,"CM",w002024,"umansiʔe",1096.660,1097.276,"0410_DoReCo_doreco_nort2875_nalta093","obrad siya itanem mo a maʔahanay a umansiʔe","you can plant it in raws like this","m002484","umansi'é","****","dem","LPROX.SML.DEM","p007340 p007341 p007342 p007343 p007344 p007345 p007346 p007347 p007348","? u m a n s i ? I:","",""
"nort2875","doreco_nort2875_nalta093",core,"CM",w002025,"<p:>",1097.276,1098.625,"<p:>","<p:>","<p:>","m002485","<p:>","<p:>","<p:>","<p:>","p007349","<p:>","",""
"nort2875","doreco_nort2875_nalta093",core,"CM",w002026,"obra",1098.625,1098.909,"0411_DoReCo_doreco_nort2875_nalta093","obra helad la issabug mod la","you can also scatter the seeds","m002486","obra","****","icw","can","p007350 p007351 p007352 p007353 p007354","? o b r a","",""
"nort2875","doreco_nort2875_nalta093",core,"CM",w002027,"helad",1098.909,1099.085,"0411_DoReCo_doreco_nort2875_nalta093","obra helad la issabug mod la","you can also scatter the seeds","m002487 m002488","=séla =d","**** ****","adv","also ****","p007355 p007356 p007357 p007358 p007359","h @ l a d","",""
"nort2875","doreco_nort2875_nalta093",core,"CM",w002028,"issabug",1099.085,1099.585,"0411_DoReCo_doreco_nort2875_nalta093","obra helad la issabug mod la","you can also scatter the seeds","m002489 m002490","i- sabug","end start","v","CV scatter","p007360 p007361 p007362 p007363 p007364 p007365 p007366 p007367","? i s s a b u g","",""
