"lang","file","core_extended","speaker",wd_ID,wd,"start","end","ref","tx","ft","mb_ID","mb","doreco-mb-algn","ps","gl","ph_ID","ph"
"ngal1292","doreco_ngal1292_20110605_002_LB_ND",core,"LB",w005027,"nunda",147.539,147.920,"0155_DoReCo_doreco_ngal1292_20110605_002_LB_ND","yelek da-h-n-an nunda","wait, look at this.","m002817","nunda","****","","D.ID","p020071 p020072 p020073 p020074 p020075","n u n t a","",""
"ngal1292","doreco_ngal1292_20110605_002_LB_ND",core,"LB",w005028,"<p:>",147.920,150.220,"<p:>","<p:>","<p:>","m002818","<p:>","<p:>","","<p:>","p020076","<p:>","",""
"ngal1292","doreco_ngal1292_20110605_002_LB_ND",core,"LB",w005029,"kardu",150.220,150.430,"0156_DoReCo_doreco_ngal1292_20110605_002_LB_ND","kardu ka-h--- ka-h--- wah-kenjhbi-mu malk-wonawon-an","Maybe he's doing whatsit, he's thinking about what to do.","m002819","kardu","****","","maybe","p020077 p020078 p020079 p020080","k a t` u","",""
"ngal1292","doreco_ngal1292_20110605_002_LB_ND",core,"LB",w005030,"<<fs>kah>",150.430,150.650,"0156_DoReCo_doreco_ngal1292_20110605_002_LB_ND","kardu ka-h--- ka-h--- wah-kenjhbi-mu malk-wonawon-an","Maybe he's doing whatsit, he's thinking about what to do.","m002820","ka","****","","3sg","p020081","<<fs>kah>","",""
"ngal1292","doreco_ngal1292_20110605_002_LB_ND",core,"LB",w005031,"<<fs>kah>",150.650,151.230,"0156_DoReCo_doreco_ngal1292_20110605_002_LB_ND","kardu ka-h--- ka-h--- wah-kenjhbi-mu malk-wonawon-an","Maybe he's doing whatsit, he's thinking about what to do.","m002821","ka","****","","3sg","p020082","<<fs>kah>","",""
"ngal1292","doreco_ngal1292_20110605_002_LB_ND",core,"LB",w005032,"<p:>",151.230,151.470,"0156_DoReCo_doreco_ngal1292_20110605_002_LB_ND","kardu ka-h--- ka-h--- wah-kenjhbi-mu malk-wonawon-an","Maybe he's doing whatsit, he's thinking about what to do.","m002822","<p:>","<p:>","","<p:>","p020083","<p:>","",""
"ngal1292","doreco_ngal1292_20110605_002_LB_ND",core,"LB",w005033,"wahkenjhbimu",151.470,152.160,"0156_DoReCo_doreco_ngal1292_20110605_002_LB_ND","kardu ka-h--- ka-h--- wah-kenjhbi-mu malk-wonawon-an","Maybe he's doing whatsit, he's thinking about what to do.","m002823 m002824 m002825","wah kenjhbi mu","**** **** ****","","water whatsit PR","p020084 p020085 p020086 p020087 p020088 p020089 p020090 p020091 p020092 p020093 p020094","w a ? k e J ? p i m u","",""
"ngal1292","doreco_ngal1292_20110605_002_LB_ND",core,"LB",w005034,"malkwonawonan",152.160,153.120,"0156_DoReCo_doreco_ngal1292_20110605_002_LB_ND","kardu ka-h--- ka-h--- wah-kenjhbi-mu malk-wonawon-an","Maybe he's doing whatsit, he's thinking about what to do.","m002826 m002827 m002828","malk wonawon an","**** **** ****","","country listen:REDUP PR","p020095 p020096 p020097 p020098 p020099 p020100 p020101 p020102 p020103 p020104 p020105 p020106 p020107","m a l k w o n a w o n a n","",""
"ngal1292","doreco_ngal1292_20110605_002_LB_ND",core,"LB",w005035,"<p:>",153.120,155.499,"<p:>","<p:>","<p:>","m002829","<p:>","<p:>","","<p:>","p020108","<p:>","",""
"ngal1292","doreco_ngal1292_20110605_002_LB_ND",core,"LB",w005036,"<<fs>>",155.499,155.796,"0157_DoReCo_doreco_ngal1292_20110605_002_LB_ND","****","****","m002830","****","****","","****","p020109","<<fs>>","",""
"ngal1292","doreco_ngal1292_20110605_002_LB_ND",core,"LB",w005037,"kahkurnhwonawonan",155.796,156.711,"0158_DoReCo_doreco_ngal1292_20110605_002_LB_ND","ka-h-kurnh-wonawon-an","He's thinking about it.","m002831 m002832 m002833 m002834 m002835","ka h kurnh wonawon an","**** **** **** **** ****","","3sg R country listen:REDUP PR","p020110 p020111 p020112 p020113 p020114 p020115 p020116 p020117 p020118 p020119 p020120 p020121 p020122 p020123 p020124 p020125","k a ? k u n` ? w o n a w o n a n","",""
"ngal1292","doreco_ngal1292_20110605_002_LB_ND",core,"LB",w005038,"<p:>",156.711,157.632,"<p:>","<p:>","<p:>","m002836","<p:>","<p:>","","<p:>","p020126","<p:>","",""
"ngal1292","doreco_ngal1292_20110605_002_LB_ND",core,"LB",w005039,"worde",157.632,158.192,"0159_DoReCo_doreco_ngal1292_20110605_002_LB_ND","worde  ka-h-yi-n djenj-ngan","Oh! He thinks, ""That's my fish!""","m002837","worde","****","","INTJ","p020127 p020128 p020129 p020130","w o t` e","",""
"ngal1292","doreco_ngal1292_20110605_002_LB_ND",core,"LB",w005040,"kahyin",158.192,158.590,"0159_DoReCo_doreco_ngal1292_20110605_002_LB_ND","worde  ka-h-yi-n djenj-ngan","Oh! He thinks, ""That's my fish!""","m002838 m002839 m002840 m002841","ka h yi n","**** **** **** ****","","3sg R say/do PR","p020131 p020132 p020133 p020134 p020135 p020136","k a ? j i n","",""
"ngal1292","doreco_ngal1292_20110605_002_LB_ND",core,"LB",w005041,"djenjngan",158.590,159.230,"0159_DoReCo_doreco_ngal1292_20110605_002_LB_ND","worde  ka-h-yi-n djenj-ngan","Oh! He thinks, ""That's my fish!""","m002842 m002843","djenj ngan","**** ****","","fish 1sgPOSS","p020137 p020138 p020139 p020140 p020141 p020142","c e J N a n","",""
"ngal1292","doreco_ngal1292_20110605_002_LB_ND",core,"LB",w005042,"<p:>",159.230,159.420,"<p:>","<p:>","<p:>","m002844","<p:>","<p:>","","<p:>","p020143","<p:>","",""
"ngal1292","doreco_ngal1292_20110605_002_LB_ND",core,"LB",w005043,"<<pr>worde>",159.420,160.081,"0160_DoReCo_doreco_ngal1292_20110605_002_LB_ND","worde djenj-ngan ka-h-yi-n","""Oh it's my fish,"" he thinks.","m002845","worde","****","","INTJ","p020144","<<pr>worde>","",""
"ngal1292","doreco_ngal1292_20110605_002_LB_ND",core,"LB",w005044,"djenjngan",160.081,160.618,"0160_DoReCo_doreco_ngal1292_20110605_002_LB_ND","worde djenj-ngan ka-h-yi-n","""Oh it's my fish,"" he thinks.","m002846 m002847","djenj ngan","**** ****","","fish 1sgPOSS","p020145 p020146 p020147 p020148 p020149 p020150","c e J N a n","",""
"ngal1292","doreco_ngal1292_20110605_002_LB_ND",core,"LB",w005045,"kahyin",160.618,161.000,"0160_DoReCo_doreco_ngal1292_20110605_002_LB_ND","worde djenj-ngan ka-h-yi-n","""Oh it's my fish,"" he thinks.","m002848 m002849 m002850 m002851","ka h yi n","**** **** **** ****","","3sg R say/do PR","p020151 p020152 p020153 p020154 p020155 p020156","k a ? j i n","",""
"ngal1292","doreco_ngal1292_20110605_002_LB_ND",core,"LB",w005046,"<p:>",161.000,161.691,"<p:>","<p:>","<p:>","m002852","<p:>","<p:>","","<p:>","p020157","<p:>","",""
"ngal1292","doreco_ngal1292_20110605_002_LB_ND",core,"LB",w005047,"kahkurnhwonawonan",161.691,162.676,"0161_DoReCo_doreco_ngal1292_20110605_002_LB_ND","ka-h-kurnh-wonawon-an worde djenj-ngan nunda","He's thinking about it...""Oh, that's my fish, that one,","m002853 m002854 m002855 m002856 m002857","ka h kurnh wonawon an","**** **** **** **** ****","","3sg R country listen:REDUP PR","p020158 p020159 p020160 p020161 p020162 p020163 p020164 p020165 p020166 p020167 p020168 p020169 p020170 p020171 p020172 p020173","k a ? k u n` ? w o n a w o n a n","",""
"ngal1292","doreco_ngal1292_20110605_002_LB_ND",core,"LB",w005048,"worde",162.676,163.005,"0161_DoReCo_doreco_ngal1292_20110605_002_LB_ND","ka-h-kurnh-wonawon-an worde djenj-ngan nunda","He's thinking about it...""Oh, that's my fish, that one,","m002858","worde","****","","INTJ","p020174 p020175 p020176 p020177","w o t` e","",""
"ngal1292","doreco_ngal1292_20110605_002_LB_ND",core,"LB",w005049,"djenjngan",163.005,163.500,"0161_DoReCo_doreco_ngal1292_20110605_002_LB_ND","ka-h-kurnh-wonawon-an worde djenj-ngan nunda","He's thinking about it...""Oh, that's my fish, that one,","m002859 m002860","djenj ngan","**** ****","","fish 1sgPOSS","p020178 p020179 p020180 p020181 p020182 p020183","c e J N a n","",""
"ngal1292","doreco_ngal1292_20110605_002_LB_ND",core,"LB",w005050,"nunda",163.500,163.864,"0161_DoReCo_doreco_ngal1292_20110605_002_LB_ND","ka-h-kurnh-wonawon-an worde djenj-ngan nunda","He's thinking about it...""Oh, that's my fish, that one,","m002861","nunda","****","","D.here","p020184 p020185 p020186 p020187 p020188","n u n t a","",""
"ngal1292","doreco_ngal1292_20110605_002_LB_ND",core,"LB",w005051,"<p:>",163.864,163.922,"<p:>","<p:>","<p:>","m002862","<p:>","<p:>","","<p:>","p020189","<p:>","",""
"ngal1292","doreco_ngal1292_20110605_002_LB_ND",core,"LB",w005052,"mak",163.922,164.157,"0162_DoReCo_doreco_ngal1292_20110605_002_LB_ND","mak nga-ngu-n","and I'm not eating it.""","m002863","mak","****","","NEG","p020190 p020191 p020192","m a k","",""
"ngal1292","doreco_ngal1292_20110605_002_LB_ND",core,"LB",w005053,"ngangung",164.157,164.580,"0162_DoReCo_doreco_ngal1292_20110605_002_LB_ND","mak nga-ngu-n","and I'm not eating it.""","m002864 m002865 m002866","nga ngu n","**** **** ****","","1sg>3sg eat PR","p020193 p020194 p020195 p020196 p020197","N a N u N","",""
"ngal1292","doreco_ngal1292_20110605_002_LB_ND",core,"LB",w005054,"<p:>",164.580,169.420,"<p:>","<p:>","<p:>","m002867","<p:>","<p:>","","<p:>","p020198","<p:>","",""
"ngal1292","doreco_ngal1292_20110605_002_LB_ND",core,"LB",w005055,"<<bc>mm>",169.420,169.720,"0163_DoReCo_doreco_ngal1292_20110605_002_LB_ND","mm buka-h-naHn-an kardu keninjhbi","Mm, he's looking at (the crow), maybe, this whatsit.","m002868","mm","****","","INTJ","p020199","<<bc>mm>","",""
"ngal1292","doreco_ngal1292_20110605_002_LB_ND",core,"LB",w005056,"<p:>",169.720,169.900,"0163_DoReCo_doreco_ngal1292_20110605_002_LB_ND","mm buka-h-naHn-an kardu keninjhbi","Mm, he's looking at (the crow), maybe, this whatsit.","m002869","<p:>","<p:>","","<p:>","p020200","<p:>","",""
"ngal1292","doreco_ngal1292_20110605_002_LB_ND",core,"LB",w005057,"bukahnaHnan",169.900,170.600,"0163_DoReCo_doreco_ngal1292_20110605_002_LB_ND","mm buka-h-naHn-an kardu keninjhbi","Mm, he's looking at (the crow), maybe, this whatsit.","m002870 m002871 m002872 m002873","buka h naHn an","**** **** **** ****","","3sg>3sg.h R look:REDUP PR","p020201 p020202 p020203 p020204 p020205 p020206 p020207 p020208 p020209 p020210","p u k a ? n a n_0 a n","",""
"ngal1292","doreco_ngal1292_20110605_002_LB_ND",core,"LB",w005058,"kardu",170.600,170.899,"0163_DoReCo_doreco_ngal1292_20110605_002_LB_ND","mm buka-h-naHn-an kardu keninjhbi","Mm, he's looking at (the crow), maybe, this whatsit.","m002874","kardu","****","","maybe","p020211 p020212 p020213 p020214","k a t` u","",""
"ngal1292","doreco_ngal1292_20110605_002_LB_ND",core,"LB",w005059,"<p:>",170.899,171.148,"0163_DoReCo_doreco_ngal1292_20110605_002_LB_ND","mm buka-h-naHn-an kardu keninjhbi","Mm, he's looking at (the crow), maybe, this whatsit.","m002875","<p:>","<p:>","","<p:>","p020215","<p:>","",""
"ngal1292","doreco_ngal1292_20110605_002_LB_ND",core,"LB",w005060,"keninjhbi",171.148,171.747,"0163_DoReCo_doreco_ngal1292_20110605_002_LB_ND","mm buka-h-naHn-an kardu keninjhbi","Mm, he's looking at (the crow), maybe, this whatsit.","m002876","keninjhbi","****","","whatsit","p020216 p020217 p020218 p020219 p020220 p020221 p020222 p020223","k e n i J ? p i","",""
"ngal1292","doreco_ngal1292_20110605_002_LB_ND",core,"LB",w005061,"<p:>",171.747,173.016,"<p:>","<p:>","<p:>","m002877","<p:>","<p:>","","<p:>","p020224","<p:>","",""
"ngal1292","doreco_ngal1292_20110605_002_LB_ND",core,"LB",w005062,"kanh",173.016,173.234,"0164_DoReCo_doreco_ngal1292_20110605_002_LB_ND","kanh wakwak kardu ka-h-yidjnj-an am?","The crow, he must have it,","m002878","kanh","****","","D.ID","p020225 p020226 p020227 p020228","k a n ?","",""
"ngal1292","doreco_ngal1292_20110605_002_LB_ND",core,"LB",w005063,"wakwak",173.234,173.670,"0164_DoReCo_doreco_ngal1292_20110605_002_LB_ND","kanh wakwak kardu ka-h-yidjnj-an am?","The crow, he must have it,","m002879","wakwak","****","","crow","p020229 p020230 p020231 p020232 p020233 p020234","w a k w a k","",""
"ngal1292","doreco_ngal1292_20110605_002_LB_ND",core,"LB",w005064,"kardu",173.670,173.910,"0164_DoReCo_doreco_ngal1292_20110605_002_LB_ND","kanh wakwak kardu ka-h-yidjnj-an am?","The crow, he must have it,","m002880","kardu","****","","maybe","p020235 p020236 p020237 p020238","k a t` u","",""
"ngal1292","doreco_ngal1292_20110605_002_LB_ND",core,"LB",w005065,"kahyidjnjan",173.910,174.675,"0164_DoReCo_doreco_ngal1292_20110605_002_LB_ND","kanh wakwak kardu ka-h-yidjnj-an am?","The crow, he must have it,","m002881 m002882 m002883 m002884","ka h yidjnj an","**** **** **** ****","","3sg>3sg R have PR","p020239 p020240 p020241 p020242 p020243 p020244 p020245 p020246 p020247","k a ? j i c J a n","",""
"ngal1292","doreco_ngal1292_20110605_002_LB_ND",core,"LB",w005066,"am",174.675,174.986,"0164_DoReCo_doreco_ngal1292_20110605_002_LB_ND","kanh wakwak kardu ka-h-yidjnj-an am?","The crow, he must have it,","m002885","am?","****","","INTJ?","p020248 p020249","a m","",""
"ngal1292","doreco_ngal1292_20110605_002_LB_ND",core,"LB",w005067,"<p:>",174.986,175.793,"<p:>","<p:>","<p:>","m002886","<p:>","<p:>","","<p:>","p020250","<p:>","",""
"ngal1292","doreco_ngal1292_20110605_002_LB_ND",core,"LB",w005068,"djenj",175.793,176.170,"0165_DoReCo_doreco_ngal1292_20110605_002_LB_ND","djenj","the fish.","m002887","djenj","****","","fish","p020251 p020252 p020253","c e J","",""
"ngal1292","doreco_ngal1292_20110605_002_LB_ND",core,"LB",w005069,"<p:>",176.170,177.980,"<p:>","<p:>","<p:>","m002888","<p:>","<p:>","","<p:>","p020254","<p:>","",""
"ngal1292","doreco_ngal1292_20110605_002_LB_ND",core,"LB",w005070,"kardu",177.980,178.190,"0166_DoReCo_doreco_ngal1292_20110605_002_LB_ND","kardu ka-h-yidjnj-an djenj","He must have the fish.","m002889","kardu","****","","maybe","p020255 p020256 p020257 p020258","k a t` u","",""
"ngal1292","doreco_ngal1292_20110605_002_LB_ND",core,"LB",w005071,"kahyidjnjan",178.190,178.733,"0166_DoReCo_doreco_ngal1292_20110605_002_LB_ND","kardu ka-h-yidjnj-an djenj","He must have the fish.","m002890 m002891 m002892 m002893","ka h yidjnj an","**** **** **** ****","","3sg>3sg R have PR","p020259 p020260 p020261 p020262 p020263 p020264 p020265 p020266 p020267","k a ? j i c J a n","",""
"ngal1292","doreco_ngal1292_20110605_002_LB_ND",core,"LB",w005072,"djenj",178.733,179.217,"0166_DoReCo_doreco_ngal1292_20110605_002_LB_ND","kardu ka-h-yidjnj-an djenj","He must have the fish.","m002894","djenj","****","","fish","p020268 p020269 p020270","c e J","",""
"ngal1292","doreco_ngal1292_20110605_002_LB_ND",core,"LB",w005073,"<p:>",179.217,181.224,"<p:>","<p:>","<p:>","m002895","<p:>","<p:>","","<p:>","p020271","<p:>","",""
"ngal1292","doreco_ngal1292_20110605_002_LB_ND",core,"LB",w005074,"kahyewarlhwarlhmu",181.224,182.070,"0167_DoReCo_doreco_ngal1292_20110605_002_LB_ND","ka-h-ye-warlhwarlh-mu kanh djenj","He's flying with this fish...","m002896 m002897 m002898 m002899 m002900","ka h ye warlhwarlh mu","**** **** **** **** ****","","3sg>3sg R COM fly PR","p020272 p020273 p020274 p020275 p020276 p020277 p020278 p020279 p020280 p020281 p020282 p020283 p020284 p020285 p020286","k a ? j e w a l` ? w a l` ? m u","",""
"ngal1292","doreco_ngal1292_20110605_002_LB_ND",core,"LB",w005075,"kanh",182.070,182.280,"0167_DoReCo_doreco_ngal1292_20110605_002_LB_ND","ka-h-ye-warlhwarlh-mu kanh djenj","He's flying with this fish...","m002901","kanh","****","","D.ID","p020287 p020288 p020289 p020290","k a n ?","",""
"ngal1292","doreco_ngal1292_20110605_002_LB_ND",core,"LB",w005076,"djenj",182.280,182.734,"0167_DoReCo_doreco_ngal1292_20110605_002_LB_ND","ka-h-ye-warlhwarlh-mu kanh djenj","He's flying with this fish...","m002902","djenj","****","","fish","p020291 p020292 p020293","c e J","",""
"ngal1292","doreco_ngal1292_20110605_002_LB_ND",core,"LB",w005077,"<p:>",182.734,183.070,"<p:>","<p:>","<p:>","m002903","<p:>","<p:>","","<p:>","p020294","<p:>","",""
"ngal1292","doreco_ngal1292_20110605_002_LB_ND",core,"LB",w005078,"bukahyenaninj",183.070,183.930,"0168_DoReCo_doreco_ngal1292_20110605_002_LB_ND","buka-h-ye-n-aninj nunda-yih","but he sees him with it, this one (the dog),","m002904 m002905 m002906 m002907 m002908","buka h ye n aninj","**** **** **** **** ****","","3sg>3sg.h R COM see PP","p020295 p020296 p020297 p020298 p020299 p020300 p020301 p020302 p020303 p020304 p020305 p020306","p u k a ? j e n a n i J","",""
"ngal1292","doreco_ngal1292_20110605_002_LB_ND",core,"LB",w005079,"nundayih",183.930,184.370,"0168_DoReCo_doreco_ngal1292_20110605_002_LB_ND","buka-h-ye-n-aninj nunda-yih","but he sees him with it, this one (the dog),","m002909 m002910","nunda yih","**** ****","","D.here ERG","p020307 p020308 p020309 p020310 p020311 p020312 p020313 p020314","n u n t a j i ?","",""
"ngal1292","doreco_ngal1292_20110605_002_LB_ND",core,"LB",w005080,"<p:>",184.370,185.070,"<p:>","<p:>","<p:>","m002911","<p:>","<p:>","","<p:>","p020315","<p:>","",""
"ngal1292","doreco_ngal1292_20110605_002_LB_ND",core,"LB",w005081,"bukahyenaninj",185.070,186.030,"0169_DoReCo_doreco_ngal1292_20110605_002_LB_ND","buka-h-ye-n-aninj","he sees the crow with the fish.","m002912 m002913 m002914 m002915 m002916","buka h ye n aninj","**** **** **** **** ****","","3sg>3sg.h R COM see PP","p020316 p020317 p020318 p020319 p020320 p020321 p020322 p020323 p020324 p020325 p020326 p020327","p u k a ? j e n a n i J","",""
"ngal1292","doreco_ngal1292_20110605_002_LB_ND",core,"LB",w005082,"<p:>",186.030,187.390,"<p:>","<p:>","<p:>","m002917","<p:>","<p:>","","<p:>","p020328","<p:>","",""
"ngal1292","doreco_ngal1292_20110605_002_LB_ND",core,"LB",w005083,"kahyidjnjan",187.390,188.020,"0170_DoReCo_doreco_ngal1292_20110605_002_LB_ND","ka-h-yidjnj-an dje-- am","He has it, the fi-","m002918 m002919 m002920 m002921","ka h yidjnj an","**** **** **** ****","","3sg>3sg R have PR","p020329 p020330 p020331 p020332 p020333 p020334 p020335 p020336 p020337","k a ? j i c J a n","",""
"ngal1292","doreco_ngal1292_20110605_002_LB_ND",core,"LB",w005084,"<<fs>dje>",188.020,188.160,"0170_DoReCo_doreco_ngal1292_20110605_002_LB_ND","ka-h-yidjnj-an dje-- am","He has it, the fi-","m002922","dje","****","","fish","p020338","<<fs>dje>","",""
"ngal1292","doreco_ngal1292_20110605_002_LB_ND",core,"LB",w005085,"<p:>",188.160,188.230,"0170_DoReCo_doreco_ngal1292_20110605_002_LB_ND","ka-h-yidjnj-an dje-- am","He has it, the fi-","m002923","<p:>","<p:>","","<p:>","p020339","<p:>","",""
"ngal1292","doreco_ngal1292_20110605_002_LB_ND",core,"LB",w005086,"<<ui>am>",188.230,188.660,"0170_DoReCo_doreco_ngal1292_20110605_002_LB_ND","ka-h-yidjnj-an dje-- am","He has it, the fi-","m002924","am","****","","INTJ?","p020340","<<ui>am>","",""
"ngal1292","doreco_ngal1292_20110605_002_LB_ND",core,"LB",w005087,"<p:>",188.660,189.090,"<p:>","<p:>","<p:>","m002925","<p:>","<p:>","","<p:>","p020341","<p:>","",""
"ngal1292","doreco_ngal1292_20110605_002_LB_ND",core,"LB",w005088,"kenhbinokah",189.090,189.887,"0171_DoReCo_doreco_ngal1292_20110605_002_LB_ND","kenhbi-no-kah","in his whatsit...","m002926 m002927 m002928","kenhbi no kah","**** **** ****","","whatsit 3sgPOSS LOC","p020342 p020343 p020344 p020345 p020346 p020347 p020348 p020349 p020350 p020351 p020352","k e n ? p i n o k a ?","",""
"ngal1292","doreco_ngal1292_20110605_002_LB_ND",core,"LB",w005089,"<p:>",189.887,190.900,"<p:>","<p:>","<p:>","m002929","<p:>","<p:>","","<p:>","p020353","<p:>","",""
"ngal1292","doreco_ngal1292_20110605_002_LB_ND",core,"LB",w005090,"djenokah",190.900,191.500,"0172_DoReCo_doreco_ngal1292_20110605_002_LB_ND","dje-no-kah","in his beak.","m002930 m002931 m002932","dje no kah","**** **** ****","","beak 3sgPOSS LOC","p020354 p020355 p020356 p020357 p020358 p020359 p020360","c e n o k a ?","",""
"ngal1292","doreco_ngal1292_20110605_002_LB_ND",core,"LB",w005091,"<p:>",191.500,194.577,"<p:>","<p:>","<p:>","m002933","<p:>","<p:>","","<p:>","p020361","<p:>","",""
"ngal1292","doreco_ngal1292_20110605_002_LB_ND",core,"LB",w005092,"<<fp>>",194.577,194.740,"0173_DoReCo_doreco_ngal1292_20110605_002_LB_ND","****","****","m002934","****","****","","****","p020362","<<fp>>","",""
"ngal1292","doreco_ngal1292_20110605_002_LB_ND",core,"LB",w005093,"dalunokah",194.740,195.397,"0174_DoReCo_doreco_ngal1292_20110605_002_LB_ND","dalu-no-kah","...in his mouth.","m002935 m002936 m002937","dalu no kah","**** **** ****","","mouth 3sgPOSS LOC","p020363 p020364 p020365 p020366 p020367 p020368 p020369 p020370 p020371","t a l u n o k a ?","",""
"ngal1292","doreco_ngal1292_20110605_002_LB_ND",core,"LB",w005094,"<p:>",195.397,196.630,"<p:>","<p:>","<p:>","m002938","<p:>","<p:>","","<p:>","p020372","<p:>","",""
"ngal1292","doreco_ngal1292_20110605_002_LB_ND",core,"LB",w005095,"bukalngyewurrme",196.630,197.718,"0175_DoReCo_doreco_ngal1292_20110605_002_LB_ND","buka-lng-ye-wurr-me","He might (want to) ask (the crow) for (the fish).","m002939 m002940 m002941 m002942 m002943","buka lng ye wurr me","**** **** **** **** ****","","3sg>3sg.h SEQ COM make.noise PP","p020373 p020374 p020375 p020376 p020377 p020378 p020379 p020380 p020381 p020382 p020383 p020384 p020385","p u k a l N j e w u r m e","",""
"ngal1292","doreco_ngal1292_20110605_002_LB_ND",core,"LB",w005096,"<p:>",197.718,200.156,"<p:>","<p:>","<p:>","m002944","<p:>","<p:>","","<p:>","p020386","<p:>","",""
"ngal1292","doreco_ngal1292_20110605_002_LB_ND",core,"LB",w005097,"kenbo",200.156,200.490,"0176_DoReCo_doreco_ngal1292_20110605_002_LB_ND","kenbo ka-h-lng-malk-won-an ka-h-lng-wo-- am","Next he thinks (?plans)...","m002945","kenbo","****","","then","p020387 p020388 p020389 p020390 p020391","k e n p o","",""
"ngal1292","doreco_ngal1292_20110605_002_LB_ND",core,"LB",w005098,"kahlngmalkwonan",200.490,201.331,"0176_DoReCo_doreco_ngal1292_20110605_002_LB_ND","kenbo ka-h-lng-malk-won-an ka-h-lng-wo-- am","Next he thinks (?plans)...","m002946 m002947 m002948 m002949 m002950 m002951","ka h lng malk won an","**** **** **** **** **** ****","","3sg R SEQ country listen PR","p020392 p020393 p020394 p020395 p020396 p020397 p020398 p020399 p020400 p020401 p020402 p020403 p020404 p020405","k a ? l N m a l k w o n a n","",""
"ngal1292","doreco_ngal1292_20110605_002_LB_ND",core,"LB",w005099,"<<ui>kahlngwo>",201.331,201.810,"0176_DoReCo_doreco_ngal1292_20110605_002_LB_ND","kenbo ka-h-lng-malk-won-an ka-h-lng-wo-- am","Next he thinks (?plans)...","m002952","ka","****","","3sg","p020406","<<ui>kahlngwo>","",""
"ngal1292","doreco_ngal1292_20110605_002_LB_ND",core,"LB",w005100,"<p:>",201.810,201.880,"0176_DoReCo_doreco_ngal1292_20110605_002_LB_ND","kenbo ka-h-lng-malk-won-an ka-h-lng-wo-- am","Next he thinks (?plans)...","m002953","<p:>","<p:>","","<p:>","p020407","<p:>","",""
"ngal1292","doreco_ngal1292_20110605_002_LB_ND",core,"LB",w005101,"<<ui>am>",201.880,202.170,"0176_DoReCo_doreco_ngal1292_20110605_002_LB_ND","kenbo ka-h-lng-malk-won-an ka-h-lng-wo-- am","Next he thinks (?plans)...","m002954","am","****","","INTJ?","p020408","<<ui>am>","",""
"ngal1292","doreco_ngal1292_20110605_002_LB_ND",core,"LB",w005102,"<p:>",202.170,203.562,"<p:>","<p:>","<p:>","m002955","<p:>","<p:>","","<p:>","p020409","<p:>","",""
"ngal1292","doreco_ngal1292_20110605_002_LB_ND",core,"LB",w005103,"nunda",203.562,203.860,"0177_DoReCo_doreco_ngal1292_20110605_002_LB_ND","nunda nga-h-yem-iyan kardu buka-h","""I'll take this fish,"" maybe he-","m002956","nunda","****","","D.here","p020410 p020411 p020412 p020413 p020414","n u n t a","",""
"ngal1292","doreco_ngal1292_20110605_002_LB_ND",core,"LB",w005104,"ngahyemiyan",203.860,204.580,"0177_DoReCo_doreco_ngal1292_20110605_002_LB_ND","nunda nga-h-yem-iyan kardu buka-h","""I'll take this fish,"" maybe he-","m002957 m002958 m002959 m002960","nga h yem iyan","**** **** **** ****","","1sg>3sg R take.something.off FUT","p020415 p020416 p020417 p020418 p020419 p020420 p020421 p020422 p020423 p020424","N a ? j e m i j a n","",""
"ngal1292","doreco_ngal1292_20110605_002_LB_ND",core,"LB",w005105,"kardu",204.580,204.793,"0177_DoReCo_doreco_ngal1292_20110605_002_LB_ND","nunda nga-h-yem-iyan kardu buka-h","""I'll take this fish,"" maybe he-","m002961","kardu","****","","maybe","p020425 p020426 p020427 p020428","k a t` u","",""
"ngal1292","doreco_ngal1292_20110605_002_LB_ND",core,"LB",w005106,"bukah",204.793,205.120,"0177_DoReCo_doreco_ngal1292_20110605_002_LB_ND","nunda nga-h-yem-iyan kardu buka-h","""I'll take this fish,"" maybe he-","m002962 m002963","buka h","**** ****","","3sg>3sg.h R","p020429 p020430 p020431 p020432 p020433","p u k a ?","",""
"ngal1292","doreco_ngal1292_20110605_002_LB_ND",core,"LB",w005107,"<p:>",205.120,205.550,"<p:>","<p:>","<p:>","m002964","<p:>","<p:>","","<p:>","p020434","<p:>","",""
"ngal1292","doreco_ngal1292_20110605_002_LB_ND",core,"LB",w005108,"marnûyinHyininj",205.550,206.256,"0178_DoReCo_doreco_ngal1292_20110605_002_LB_ND","buka-h-marnû-yinHyi-ninj nunda","he's saying to the crow.","m002965 m002966 m002967","marnû yinHyi ninj","**** **** ****","","BEN say/do:REDUP PP","p020435 p020436 p020437 p020438 p020439 p020440 p020441 p020442 p020443 p020444 p020445 p020446","m a n` 1 j i n_0 j i n i J","",""
"ngal1292","doreco_ngal1292_20110605_002_LB_ND",core,"LB",w005109,"nunda",206.256,206.610,"0178_DoReCo_doreco_ngal1292_20110605_002_LB_ND","buka-h-marnû-yinHyi-ninj nunda","he's saying to the crow.","m002968","nunda","****","","D.here","p020447 p020448 p020449 p020450 p020451","n u n t a","",""
"ngal1292","doreco_ngal1292_20110605_002_LB_ND",core,"LB",w005110,"<p:>",206.610,207.760,"<p:>","<p:>","<p:>","m002969","<p:>","<p:>","","<p:>","p020452","<p:>","",""
