"lang","file","core_extended","speaker",wd_ID,wd,"start","end","ref","tx","ft","mb_ID","mb","ps","gl","ph_ID","ph"
"ligh1234","doreco_ligh1234_2015ERGstoryLA91",core,"A91",w007555,"an",1365.814,1365.914,"0314_DoReCo_doreco_ligh1234_2015ERGstoryLA91","im traiina getim ngapa an wash is feis bat dat krakadil was de luking at im","he tried to get some water and wash his face but the crocodile was there watching him","","","","","p025705 p025706","a n","",""
"ligh1234","doreco_ligh1234_2015ERGstoryLA91",core,"A91",w007556,"wash",1365.914,1366.204,"0314_DoReCo_doreco_ligh1234_2015ERGstoryLA91","im traiina getim ngapa an wash is feis bat dat krakadil was de luking at im","he tried to get some water and wash his face but the crocodile was there watching him","","","","","p025707 p025708 p025709","w a S","",""
"ligh1234","doreco_ligh1234_2015ERGstoryLA91",core,"A91",w007557,"is",1366.204,1366.396,"0314_DoReCo_doreco_ligh1234_2015ERGstoryLA91","im traiina getim ngapa an wash is feis bat dat krakadil was de luking at im","he tried to get some water and wash his face but the crocodile was there watching him","","","","","p025710 p025711","i s","",""
"ligh1234","doreco_ligh1234_2015ERGstoryLA91",core,"A91",w007558,"feis",1366.396,1366.777,"0314_DoReCo_doreco_ligh1234_2015ERGstoryLA91","im traiina getim ngapa an wash is feis bat dat krakadil was de luking at im","he tried to get some water and wash his face but the crocodile was there watching him","","","","","p025712 p025713 p025714","f EI s","",""
"ligh1234","doreco_ligh1234_2015ERGstoryLA91",core,"A91",w007559,"bat",1366.777,1366.954,"0314_DoReCo_doreco_ligh1234_2015ERGstoryLA91","im traiina getim ngapa an wash is feis bat dat krakadil was de luking at im","he tried to get some water and wash his face but the crocodile was there watching him","","","","","p025715 p025716 p025717","b a t","",""
"ligh1234","doreco_ligh1234_2015ERGstoryLA91",core,"A91",w007560,"dat",1366.954,1367.144,"0314_DoReCo_doreco_ligh1234_2015ERGstoryLA91","im traiina getim ngapa an wash is feis bat dat krakadil was de luking at im","he tried to get some water and wash his face but the crocodile was there watching him","","","","","p025718 p025719 p025720","d a t","",""
"ligh1234","doreco_ligh1234_2015ERGstoryLA91",core,"A91",w007561,"krakadil",1367.144,1367.564,"0314_DoReCo_doreco_ligh1234_2015ERGstoryLA91","im traiina getim ngapa an wash is feis bat dat krakadil was de luking at im","he tried to get some water and wash his face but the crocodile was there watching him","","","","","p025721 p025722 p025723 p025724 p025725 p025726 p025727 p025728","k r\` a k a d i l","",""
"ligh1234","doreco_ligh1234_2015ERGstoryLA91",core,"A91",w007562,"was",1367.564,1367.743,"0314_DoReCo_doreco_ligh1234_2015ERGstoryLA91","im traiina getim ngapa an wash is feis bat dat krakadil was de luking at im","he tried to get some water and wash his face but the crocodile was there watching him","","","","","p025729 p025730 p025731","w a s","",""
"ligh1234","doreco_ligh1234_2015ERGstoryLA91",core,"A91",w007563,"de",1367.743,1367.914,"0314_DoReCo_doreco_ligh1234_2015ERGstoryLA91","im traiina getim ngapa an wash is feis bat dat krakadil was de luking at im","he tried to get some water and wash his face but the crocodile was there watching him","","","","","p025732 p025733","d e","",""
"ligh1234","doreco_ligh1234_2015ERGstoryLA91",core,"A91",w007564,"luking",1367.914,1368.364,"0314_DoReCo_doreco_ligh1234_2015ERGstoryLA91","im traiina getim ngapa an wash is feis bat dat krakadil was de luking at im","he tried to get some water and wash his face but the crocodile was there watching him","","","","","p025734 p025735 p025736 p025737 p025738","l u k i N","",""
"ligh1234","doreco_ligh1234_2015ERGstoryLA91",core,"A91",w007565,"at",1368.364,1368.576,"0314_DoReCo_doreco_ligh1234_2015ERGstoryLA91","im traiina getim ngapa an wash is feis bat dat krakadil was de luking at im","he tried to get some water and wash his face but the crocodile was there watching him","","","","","p025739 p025740","a t","",""
"ligh1234","doreco_ligh1234_2015ERGstoryLA91",core,"A91",w007566,"<<ui>im>",1368.576,1368.647,"0314_DoReCo_doreco_ligh1234_2015ERGstoryLA91","im traiina getim ngapa an wash is feis bat dat krakadil was de luking at im","he tried to get some water and wash his face but the crocodile was there watching him","","","","","p025741","<<ui>im>","",""
"ligh1234","doreco_ligh1234_2015ERGstoryLA91",core,"A91",w007567,"<p:>",1368.647,1369.801,"<p:>","<p:>","<p:>","","","","","p025742","<p:>","",""
"ligh1234","doreco_ligh1234_2015ERGstoryLA91",core,"A91",w007568,"waparlk",1369.801,1370.233,"0315_DoReCo_doreco_ligh1234_2015ERGstoryLA91","waparlk i was de","he was oblivious to it","","","","","p025743 p025744 p025745 p025746 p025747 p025748","w a p a l` k","",""
"ligh1234","doreco_ligh1234_2015ERGstoryLA91",core,"A91",w007569,"i",1370.233,1370.303,"0315_DoReCo_doreco_ligh1234_2015ERGstoryLA91","waparlk i was de","he was oblivious to it","","","","","p025749","i","",""
"ligh1234","doreco_ligh1234_2015ERGstoryLA91",core,"A91",w007570,"was",1370.303,1370.596,"0315_DoReCo_doreco_ligh1234_2015ERGstoryLA91","waparlk i was de","he was oblivious to it","","","","","p025750 p025751 p025752","w a s","",""
"ligh1234","doreco_ligh1234_2015ERGstoryLA91",core,"A91",w007571,"de",1370.596,1370.929,"0315_DoReCo_doreco_ligh1234_2015ERGstoryLA91","waparlk i was de","he was oblivious to it","","","","","p025753 p025754","d e","",""
"ligh1234","doreco_ligh1234_2015ERGstoryLA91",core,"A91",w007572,"<p:>",1370.929,1372.308,"<p:>","<p:>","<p:>","","","","","p025755","<p:>","",""
"ligh1234","doreco_ligh1234_2015ERGstoryLA91",core,"A91",w007573,"ngapanga",1372.308,1372.801,"0316_DoReCo_doreco_ligh1234_2015ERGstoryLA91","ngapanga","in the water","","","","","p025756 p025757 p025758 p025759 p025760 p025761","N a p a N a","",""
"ligh1234","doreco_ligh1234_2015ERGstoryLA91",core,"A91",w007574,"<p:>",1372.801,1375.156,"<p:>","<p:>","<p:>","","","","","p025762","<p:>","",""
"ligh1234","doreco_ligh1234_2015ERGstoryLA91",core,"A91",w007575,"wel",1375.156,1375.282,"0317_DoReCo_doreco_ligh1234_2015ERGstoryLA91","wel dat iny motobaik-kurl im luk dat krakadail na i was","well then the one on the motorbike saw the crocodile","","","","","p025763 p025764 p025765","w e l","",""
"ligh1234","doreco_ligh1234_2015ERGstoryLA91",core,"A91",w007576,"dat",1375.282,1375.472,"0317_DoReCo_doreco_ligh1234_2015ERGstoryLA91","wel dat iny motobaik-kurl im luk dat krakadail na i was","well then the one on the motorbike saw the crocodile","","","","","p025766 p025767 p025768","d a t","",""
"ligh1234","doreco_ligh1234_2015ERGstoryLA91",core,"A91",w007577,"iny",1375.472,1375.642,"0317_DoReCo_doreco_ligh1234_2015ERGstoryLA91","wel dat iny motobaik-kurl im luk dat krakadail na i was","well then the one on the motorbike saw the crocodile","","","","","p025769 p025770","i J","",""
"ligh1234","doreco_ligh1234_2015ERGstoryLA91",core,"A91",w007578,"motobaikkurl",1375.642,1376.462,"0317_DoReCo_doreco_ligh1234_2015ERGstoryLA91","wel dat iny motobaik-kurl im luk dat krakadail na i was","well then the one on the motorbike saw the crocodile","","","","","p025771 p025772 p025773 p025774 p025775 p025776 p025777 p025778 p025779 p025780","m o t o b aI k k u l`","",""
"ligh1234","doreco_ligh1234_2015ERGstoryLA91",core,"A91",w007579,"im",1376.462,1376.842,"0317_DoReCo_doreco_ligh1234_2015ERGstoryLA91","wel dat iny motobaik-kurl im luk dat krakadail na i was","well then the one on the motorbike saw the crocodile","","","","","p025781 p025782","i m","",""
"ligh1234","doreco_ligh1234_2015ERGstoryLA91",core,"A91",w007580,"<p:>",1376.842,1377.129,"0317_DoReCo_doreco_ligh1234_2015ERGstoryLA91","wel dat iny motobaik-kurl im luk dat krakadail na i was","well then the one on the motorbike saw the crocodile","","","","","p025783","<p:>","",""
"ligh1234","doreco_ligh1234_2015ERGstoryLA91",core,"A91",w007581,"luk",1377.129,1377.412,"0317_DoReCo_doreco_ligh1234_2015ERGstoryLA91","wel dat iny motobaik-kurl im luk dat krakadail na i was","well then the one on the motorbike saw the crocodile","","","","","p025784 p025785 p025786","l u k","",""
"ligh1234","doreco_ligh1234_2015ERGstoryLA91",core,"A91",w007582,"dat",1377.412,1377.602,"0317_DoReCo_doreco_ligh1234_2015ERGstoryLA91","wel dat iny motobaik-kurl im luk dat krakadail na i was","well then the one on the motorbike saw the crocodile","","","","","p025787 p025788 p025789","d a t","",""
"ligh1234","doreco_ligh1234_2015ERGstoryLA91",core,"A91",w007583,"nganayi",1377.602,1377.839,"0317_DoReCo_doreco_ligh1234_2015ERGstoryLA91","wel dat iny motobaik-kurl im luk dat krakadail na i was","well then the one on the motorbike saw the crocodile","","","","","p025790 p025791 p025792 p025793 p025794 p025795","N a n a j i","",""
"ligh1234","doreco_ligh1234_2015ERGstoryLA91",core,"A91",w007584,"krakadail",1377.839,1378.408,"0317_DoReCo_doreco_ligh1234_2015ERGstoryLA91","wel dat iny motobaik-kurl im luk dat krakadail na i was","well then the one on the motorbike saw the crocodile","","","","","p025796 p025797 p025798 p025799 p025800 p025801 p025802 p025803","k r\` a k a d aI l","",""
"ligh1234","doreco_ligh1234_2015ERGstoryLA91",core,"A91",w007585,"na",1378.408,1378.653,"0317_DoReCo_doreco_ligh1234_2015ERGstoryLA91","wel dat iny motobaik-kurl im luk dat krakadail na i was","well then the one on the motorbike saw the crocodile","","","","","p025804 p025805","n a","",""
"ligh1234","doreco_ligh1234_2015ERGstoryLA91",core,"A91",w007586,"<p:>",1378.653,1378.739,"0317_DoReCo_doreco_ligh1234_2015ERGstoryLA91","wel dat iny motobaik-kurl im luk dat krakadail na i was","well then the one on the motorbike saw the crocodile","","","","","p025806","<p:>","",""
"ligh1234","doreco_ligh1234_2015ERGstoryLA91",core,"A91",w007587,"i",1378.739,1378.862,"0317_DoReCo_doreco_ligh1234_2015ERGstoryLA91","wel dat iny motobaik-kurl im luk dat krakadail na i was","well then the one on the motorbike saw the crocodile","","","","","p025807","i","",""
"ligh1234","doreco_ligh1234_2015ERGstoryLA91",core,"A91",w007588,"<<ui>>",1378.862,1379.039,"0317_DoReCo_doreco_ligh1234_2015ERGstoryLA91","wel dat iny motobaik-kurl im luk dat krakadail na i was","well then the one on the motorbike saw the crocodile","","","","","p025808","<<ui>>","",""
"ligh1234","doreco_ligh1234_2015ERGstoryLA91",core,"A91",w007589,"was",1379.039,1379.238,"0317_DoReCo_doreco_ligh1234_2015ERGstoryLA91","wel dat iny motobaik-kurl im luk dat krakadail na i was","well then the one on the motorbike saw the crocodile","","","","","p025809 p025810 p025811","w a s","",""
"ligh1234","doreco_ligh1234_2015ERGstoryLA91",core,"A91",w007590,"lukin",1379.238,1379.483,"0318_DoReCo_doreco_ligh1234_2015ERGstoryLA91","lukin at im dat boi-wan im luk","that was watching the boy, he saw it","","","","","p025812 p025813 p025814 p025815 p025816","l u k i n","",""
"ligh1234","doreco_ligh1234_2015ERGstoryLA91",core,"A91",w007591,"at",1379.483,1379.644,"0318_DoReCo_doreco_ligh1234_2015ERGstoryLA91","lukin at im dat boi-wan im luk","that was watching the boy, he saw it","","","","","p025817 p025818","a t","",""
"ligh1234","doreco_ligh1234_2015ERGstoryLA91",core,"A91",w007592,"<<ui>im>",1379.644,1379.744,"0318_DoReCo_doreco_ligh1234_2015ERGstoryLA91","lukin at im dat boi-wan im luk","that was watching the boy, he saw it","","","","","p025819","<<ui>im>","",""
"ligh1234","doreco_ligh1234_2015ERGstoryLA91",core,"A91",w007593,"dat",1379.744,1379.994,"0318_DoReCo_doreco_ligh1234_2015ERGstoryLA91","lukin at im dat boi-wan im luk","that was watching the boy, he saw it","","","","","p025820 p025821 p025822","d a t","",""
"ligh1234","doreco_ligh1234_2015ERGstoryLA91",core,"A91",w007594,"boiwan",1379.994,1380.421,"0318_DoReCo_doreco_ligh1234_2015ERGstoryLA91","lukin at im dat boi-wan im luk","that was watching the boy, he saw it","","","","","p025823 p025824 p025825 p025826 p025827","b OI w a n","",""
"ligh1234","doreco_ligh1234_2015ERGstoryLA91",core,"A91",w007595,"<p:>",1380.421,1380.784,"0318_DoReCo_doreco_ligh1234_2015ERGstoryLA91","lukin at im dat boi-wan im luk","that was watching the boy, he saw it","","","","","p025828","<p:>","",""
"ligh1234","doreco_ligh1234_2015ERGstoryLA91",core,"A91",w007596,"im",1380.784,1381.051,"0318_DoReCo_doreco_ligh1234_2015ERGstoryLA91","lukin at im dat boi-wan im luk","that was watching the boy, he saw it","","","","","p025829 p025830","i m","",""
"ligh1234","doreco_ligh1234_2015ERGstoryLA91",core,"A91",w007597,"luk",1381.051,1381.395,"0318_DoReCo_doreco_ligh1234_2015ERGstoryLA91","lukin at im dat boi-wan im luk","that was watching the boy, he saw it","","","","","p025831 p025832 p025833","l u k","",""
"ligh1234","doreco_ligh1234_2015ERGstoryLA91",core,"A91",w007598,"<p:>",1381.395,1382.115,"<p:>","<p:>","<p:>","","","","","p025834","<p:>","",""
"ligh1234","doreco_ligh1234_2015ERGstoryLA91",core,"A91",w007599,"im",1382.115,1382.278,"0319_DoReCo_doreco_ligh1234_2015ERGstoryLA91","im purlam fo im kilji-nyayirni krakadil de ngula ngapanga","he called out to him loudly, there's crocodile there in the water","","","","","p025835 p025836","i m","",""
"ligh1234","doreco_ligh1234_2015ERGstoryLA91",core,"A91",w007600,"purlam",1382.278,1382.598,"0319_DoReCo_doreco_ligh1234_2015ERGstoryLA91","im purlam fo im kilji-nyayirni krakadil de ngula ngapanga","he called out to him loudly, there's crocodile there in the water","","","","","p025837 p025838 p025839 p025840 p025841","p u l` a m","",""
"ligh1234","doreco_ligh1234_2015ERGstoryLA91",core,"A91",w007601,"fo",1382.598,1382.658,"0319_DoReCo_doreco_ligh1234_2015ERGstoryLA91","im purlam fo im kilji-nyayirni krakadil de ngula ngapanga","he called out to him loudly, there's crocodile there in the water","","","","","p025842 p025843","f o","",""
"ligh1234","doreco_ligh1234_2015ERGstoryLA91",core,"A91",w007602,"im",1382.658,1382.750,"0319_DoReCo_doreco_ligh1234_2015ERGstoryLA91","im purlam fo im kilji-nyayirni krakadil de ngula ngapanga","he called out to him loudly, there's crocodile there in the water","","","","","p025844 p025845","i m","",""
"ligh1234","doreco_ligh1234_2015ERGstoryLA91",core,"A91",w007603,"kiljinyayirni",1382.750,1383.237,"0319_DoReCo_doreco_ligh1234_2015ERGstoryLA91","im purlam fo im kilji-nyayirni krakadil de ngula ngapanga","he called out to him loudly, there's crocodile there in the water","","","","","p025846 p025847 p025848 p025849 p025850 p025851 p025852 p025853 p025854 p025855 p025856","k i L c i J a j i n` i","",""
"ligh1234","doreco_ligh1234_2015ERGstoryLA91",core,"A91",w007604,"krakadil",1383.237,1383.798,"0319_DoReCo_doreco_ligh1234_2015ERGstoryLA91","im purlam fo im kilji-nyayirni krakadil de ngula ngapanga","he called out to him loudly, there's crocodile there in the water","","","","","p025857 p025858 p025859 p025860 p025861 p025862 p025863 p025864","k r\` a k a d i l","",""
"ligh1234","doreco_ligh1234_2015ERGstoryLA91",core,"A91",w007605,"de",1383.798,1383.928,"0319_DoReCo_doreco_ligh1234_2015ERGstoryLA91","im purlam fo im kilji-nyayirni krakadil de ngula ngapanga","he called out to him loudly, there's crocodile there in the water","","","","","p025865 p025866","d e","",""
"ligh1234","doreco_ligh1234_2015ERGstoryLA91",core,"A91",w007606,"ngula",1383.928,1384.229,"0319_DoReCo_doreco_ligh1234_2015ERGstoryLA91","im purlam fo im kilji-nyayirni krakadil de ngula ngapanga","he called out to him loudly, there's crocodile there in the water","","","","","p025867 p025868 p025869 p025870","N u l a","",""
"ligh1234","doreco_ligh1234_2015ERGstoryLA91",core,"A91",w007607,"ngapanga",1384.229,1384.755,"0319_DoReCo_doreco_ligh1234_2015ERGstoryLA91","im purlam fo im kilji-nyayirni krakadil de ngula ngapanga","he called out to him loudly, there's crocodile there in the water","","","","","p025871 p025872 p025873 p025874 p025875 p025876","N a p a N a","",""
"ligh1234","doreco_ligh1234_2015ERGstoryLA91",core,"A91",w007608,"<p:>",1384.755,1385.503,"<p:>","<p:>","<p:>","","","","","p025877","<p:>","",""
"ligh1234","doreco_ligh1234_2015ERGstoryLA91",core,"A91",w007609,"im",1385.503,1385.713,"0320_DoReCo_doreco_ligh1234_2015ERGstoryLA91","im getim raiful an im shutim dat krakadail","he got his rifle and he shot the crocodile","","","","","p025878 p025879","i m","",""
"ligh1234","doreco_ligh1234_2015ERGstoryLA91",core,"A91",w007610,"getim",1385.713,1386.088,"0320_DoReCo_doreco_ligh1234_2015ERGstoryLA91","im getim raiful an im shutim dat krakadail","he got his rifle and he shot the crocodile","","","","","p025880 p025881 p025882 p025883 p025884","g e t i m","",""
"ligh1234","doreco_ligh1234_2015ERGstoryLA91",core,"A91",w007611,"raiful",1386.088,1386.643,"0320_DoReCo_doreco_ligh1234_2015ERGstoryLA91","im getim raiful an im shutim dat krakadail","he got his rifle and he shot the crocodile","","","","","p025885 p025886 p025887 p025888 p025889","r\` aI f u l","",""
"ligh1234","doreco_ligh1234_2015ERGstoryLA91",core,"A91",w007612,"an",1386.643,1386.783,"0320_DoReCo_doreco_ligh1234_2015ERGstoryLA91","im getim raiful an im shutim dat krakadail","he got his rifle and he shot the crocodile","","","","","p025890 p025891","a n","",""
"ligh1234","doreco_ligh1234_2015ERGstoryLA91",core,"A91",w007613,"im",1386.783,1386.910,"0320_DoReCo_doreco_ligh1234_2015ERGstoryLA91","im getim raiful an im shutim dat krakadail","he got his rifle and he shot the crocodile","","","","","p025892 p025893","i m","",""
"ligh1234","doreco_ligh1234_2015ERGstoryLA91",core,"A91",w007614,"shutim",1386.910,1387.273,"0320_DoReCo_doreco_ligh1234_2015ERGstoryLA91","im getim raiful an im shutim dat krakadail","he got his rifle and he shot the crocodile","","","","","p025894 p025895 p025896 p025897 p025898","S u t i m","",""
"ligh1234","doreco_ligh1234_2015ERGstoryLA91",core,"A91",w007615,"dat",1387.273,1387.482,"0320_DoReCo_doreco_ligh1234_2015ERGstoryLA91","im getim raiful an im shutim dat krakadail","he got his rifle and he shot the crocodile","","","","","p025899 p025900 p025901","d a t","",""
"ligh1234","doreco_ligh1234_2015ERGstoryLA91",core,"A91",w007616,"krakadail",1387.482,1388.031,"0320_DoReCo_doreco_ligh1234_2015ERGstoryLA91","im getim raiful an im shutim dat krakadail","he got his rifle and he shot the crocodile","","","","","p025902 p025903 p025904 p025905 p025906 p025907 p025908 p025909","k r\` a k a d aI l","",""
"ligh1234","doreco_ligh1234_2015ERGstoryLA91",core,"A91",w007617,"<p:>",1388.031,1389.952,"<p:>","<p:>","<p:>","","","","","p025910","<p:>","",""
"ligh1234","doreco_ligh1234_2015ERGstoryLA91",core,"A91",w007618,"dat",1389.952,1390.229,"0321_DoReCo_doreco_ligh1234_2015ERGstoryLA91","dat krakadail im ran awei lani an inya dem old deself nana im worry fo im","the crocodile ran way, frightened, they hugged each other, he had been worried about him","","","","","p025911 p025912 p025913","d a t","",""
"ligh1234","doreco_ligh1234_2015ERGstoryLA91",core,"A91",w007619,"krakadail",1390.229,1390.679,"0321_DoReCo_doreco_ligh1234_2015ERGstoryLA91","dat krakadail im ran awei lani an inya dem old deself nana im worry fo im","the crocodile ran way, frightened, they hugged each other, he had been worried about him","","","","","p025914 p025915 p025916 p025917 p025918 p025919 p025920 p025921","k r\` a k a d aI l","",""
"ligh1234","doreco_ligh1234_2015ERGstoryLA91",core,"A91",w007620,"im",1390.679,1390.774,"0321_DoReCo_doreco_ligh1234_2015ERGstoryLA91","dat krakadail im ran awei lani an inya dem old deself nana im worry fo im","the crocodile ran way, frightened, they hugged each other, he had been worried about him","","","","","p025922 p025923","i m","",""
"ligh1234","doreco_ligh1234_2015ERGstoryLA91",core,"A91",w007621,"ran",1390.774,1390.995,"0321_DoReCo_doreco_ligh1234_2015ERGstoryLA91","dat krakadail im ran awei lani an inya dem old deself nana im worry fo im","the crocodile ran way, frightened, they hugged each other, he had been worried about him","","","","","p025924 p025925 p025926","r\` a n","",""
"ligh1234","doreco_ligh1234_2015ERGstoryLA91",core,"A91",w007622,"awei",1390.995,1391.185,"0321_DoReCo_doreco_ligh1234_2015ERGstoryLA91","dat krakadail im ran awei lani an inya dem old deself nana im worry fo im","the crocodile ran way, frightened, they hugged each other, he had been worried about him","","","","","p025927 p025928 p025929","a w EI","",""
"ligh1234","doreco_ligh1234_2015ERGstoryLA91",core,"A91",w007623,"lani",1391.185,1391.578,"0321_DoReCo_doreco_ligh1234_2015ERGstoryLA91","dat krakadail im ran awei lani an inya dem old deself nana im worry fo im","the crocodile ran way, frightened, they hugged each other, he had been worried about him","","","","","p025930 p025931 p025932 p025933","l a n i","",""
"ligh1234","doreco_ligh1234_2015ERGstoryLA91",core,"A91",w007624,"<<ui>>",1391.578,1391.640,"0321_DoReCo_doreco_ligh1234_2015ERGstoryLA91","dat krakadail im ran awei lani an inya dem old deself nana im worry fo im","the crocodile ran way, frightened, they hugged each other, he had been worried about him","","","","","p025934","<<ui>>","",""
"ligh1234","doreco_ligh1234_2015ERGstoryLA91",core,"A91",w007625,"an",1391.640,1391.796,"0321_DoReCo_doreco_ligh1234_2015ERGstoryLA91","dat krakadail im ran awei lani an inya dem old deself nana im worry fo im","the crocodile ran way, frightened, they hugged each other, he had been worried about him","","","","","p025935 p025936","a n","",""
"ligh1234","doreco_ligh1234_2015ERGstoryLA91",core,"A91",w007626,"<<ui>inya>",1391.796,1392.088,"0321_DoReCo_doreco_ligh1234_2015ERGstoryLA91","dat krakadail im ran awei lani an inya dem old deself nana im worry fo im","the crocodile ran way, frightened, they hugged each other, he had been worried about him","","","","","p025937","<<ui>inya>","",""
"ligh1234","doreco_ligh1234_2015ERGstoryLA91",core,"A91",w007627,"dem",1392.088,1392.286,"0321_DoReCo_doreco_ligh1234_2015ERGstoryLA91","dat krakadail im ran awei lani an inya dem old deself nana im worry fo im","the crocodile ran way, frightened, they hugged each other, he had been worried about him","","","","","p025938 p025939 p025940","d e m","",""
"ligh1234","doreco_ligh1234_2015ERGstoryLA91",core,"A91",w007628,"old",1392.286,1392.525,"0321_DoReCo_doreco_ligh1234_2015ERGstoryLA91","dat krakadail im ran awei lani an inya dem old deself nana im worry fo im","the crocodile ran way, frightened, they hugged each other, he had been worried about him","","","","","p025941 p025942 p025943","o l d","",""
"ligh1234","doreco_ligh1234_2015ERGstoryLA91",core,"A91",w007629,"deself",1392.525,1392.955,"0321_DoReCo_doreco_ligh1234_2015ERGstoryLA91","dat krakadail im ran awei lani an inya dem old deself nana im worry fo im","the crocodile ran way, frightened, they hugged each other, he had been worried about him","","","","","p025944 p025945 p025946 p025947 p025948 p025949","d e s e l f","",""
"ligh1234","doreco_ligh1234_2015ERGstoryLA91",core,"A91",w007630,"nana",1392.955,1393.275,"0321_DoReCo_doreco_ligh1234_2015ERGstoryLA91","dat krakadail im ran awei lani an inya dem old deself nana im worry fo im","the crocodile ran way, frightened, they hugged each other, he had been worried about him","","","","","p025950 p025951 p025952 p025953","n a n a","",""
"ligh1234","doreco_ligh1234_2015ERGstoryLA91",core,"A91",w007631,"im",1393.275,1393.431,"0321_DoReCo_doreco_ligh1234_2015ERGstoryLA91","dat krakadail im ran awei lani an inya dem old deself nana im worry fo im","the crocodile ran way, frightened, they hugged each other, he had been worried about him","","","","","p025954 p025955","i m","",""
"ligh1234","doreco_ligh1234_2015ERGstoryLA91",core,"A91",w007632,"wori",1393.431,1393.681,"0321_DoReCo_doreco_ligh1234_2015ERGstoryLA91","dat krakadail im ran awei lani an inya dem old deself nana im worry fo im","the crocodile ran way, frightened, they hugged each other, he had been worried about him","","","","","p025956 p025957 p025958 p025959","w o r\` i","",""
"ligh1234","doreco_ligh1234_2015ERGstoryLA91",core,"A91",w007633,"fo",1393.681,1393.816,"0321_DoReCo_doreco_ligh1234_2015ERGstoryLA91","dat krakadail im ran awei lani an inya dem old deself nana im worry fo im","the crocodile ran way, frightened, they hugged each other, he had been worried about him","","","","","p025960 p025961","f o","",""
"ligh1234","doreco_ligh1234_2015ERGstoryLA91",core,"A91",w007634,"im",1393.816,1394.027,"0321_DoReCo_doreco_ligh1234_2015ERGstoryLA91","dat krakadail im ran awei lani an inya dem old deself nana im worry fo im","the crocodile ran way, frightened, they hugged each other, he had been worried about him","","","","","p025962 p025963","i m","",""
"ligh1234","doreco_ligh1234_2015ERGstoryLA91",core,"A91",w007635,"<p:>",1394.027,1394.243,"<p:>","<p:>","<p:>","","","","","p025964","<p:>","",""
"ligh1234","doreco_ligh1234_2015ERGstoryLA91",core,"A91",w007636,"i",1394.243,1394.343,"0322_DoReCo_doreco_ligh1234_2015ERGstoryLA91","i was xxx inya dat kurdu-pawu xxx","he was xxx the little child xxx","","","","","p025965","i","",""
"ligh1234","doreco_ligh1234_2015ERGstoryLA91",core,"A91",w007637,"was",1394.343,1394.554,"0322_DoReCo_doreco_ligh1234_2015ERGstoryLA91","i was xxx inya dat kurdu-pawu xxx","he was xxx the little child xxx","","","","","p025966 p025967 p025968","w a s","",""
"ligh1234","doreco_ligh1234_2015ERGstoryLA91",core,"A91",w007638,"<<fs>>",1394.554,1395.155,"0322_DoReCo_doreco_ligh1234_2015ERGstoryLA91","i was xxx inya dat kurdu-pawu xxx","he was xxx the little child xxx","","","","","p025969","<<fs>>","",""
"ligh1234","doreco_ligh1234_2015ERGstoryLA91",core,"A91",w007639,"<<ui>>",1395.155,1395.441,"0322_DoReCo_doreco_ligh1234_2015ERGstoryLA91","i was xxx inya dat kurdu-pawu xxx","he was xxx the little child xxx","","","","","p025970","<<ui>>","",""
"ligh1234","doreco_ligh1234_2015ERGstoryLA91",core,"A91",w007640,"<<ui>>",1395.441,1395.874,"0322_DoReCo_doreco_ligh1234_2015ERGstoryLA91","i was xxx inya dat kurdu-pawu xxx","he was xxx the little child xxx","","","","","p025971","<<ui>>","",""
"ligh1234","doreco_ligh1234_2015ERGstoryLA91",core,"A91",w007641,"inya",1395.874,1396.050,"0322_DoReCo_doreco_ligh1234_2015ERGstoryLA91","i was xxx inya dat kurdu-pawu xxx","he was xxx the little child xxx","","","","","p025972 p025973 p025974","i J a","",""
"ligh1234","doreco_ligh1234_2015ERGstoryLA91",core,"A91",w007642,"dat",1396.050,1396.250,"0322_DoReCo_doreco_ligh1234_2015ERGstoryLA91","i was xxx inya dat kurdu-pawu xxx","he was xxx the little child xxx","","","","","p025975 p025976 p025977","d a t","",""
"ligh1234","doreco_ligh1234_2015ERGstoryLA91",core,"A91",w007643,"kurdupawu",1396.250,1397.058,"0322_DoReCo_doreco_ligh1234_2015ERGstoryLA91","i was xxx inya dat kurdu-pawu xxx","he was xxx the little child xxx","","","","","p025978 p025979 p025980 p025981 p025982 p025983 p025984 p025985","k u r` u p a w u","",""
"ligh1234","doreco_ligh1234_2015ERGstoryLA91",core,"A91",w007644,"<p:>",1397.058,1398.521,"<p:>","<p:>","<p:>","","","","","p025986","<p:>","",""
"ligh1234","doreco_ligh1234_2015ERGstoryLA91",core,"A91",w007645,"<<pr>yeh>",1398.521,1398.943,"0323_DoReCo_doreco_ligh1234_2015ERGstoryLA91","yeh marda im worry marda im dat krakadail de i mait i was gona iitim","yes maybe he worried about him, that the crocodile was going to eat him","","","","","p025987","<<pr>yeh>","",""
"ligh1234","doreco_ligh1234_2015ERGstoryLA91",core,"A91",w007646,"marda",1398.943,1399.277,"0323_DoReCo_doreco_ligh1234_2015ERGstoryLA91","yeh marda im worry marda im dat krakadail de i mait i was gona iitim","yes maybe he worried about him, that the crocodile was going to eat him","","","","","p025988 p025989 p025990 p025991","m a r` a","",""
"ligh1234","doreco_ligh1234_2015ERGstoryLA91",core,"A91",w007647,"im",1399.277,1399.493,"0323_DoReCo_doreco_ligh1234_2015ERGstoryLA91","yeh marda im worry marda im dat krakadail de i mait i was gona iitim","yes maybe he worried about him, that the crocodile was going to eat him","","","","","p025992 p025993","i m","",""
